Date,Open,Close
1998-10-01,60.12,58.81
1998-10-02,59.06,60.38
1998-10-05,60.63,60.81
1998-10-06,61.0,61.0
1998-10-07,61.25,62.5
1998-10-08,62.0,61.0
1998-10-09,61.25,64.38
1998-10-12,64.75,64.5
1998-10-13,64.62,64.0
1998-10-14,64.0,64.62
1998-10-15,64.38,68.25
1998-10-16,68.75,68.25
1998-10-19,68.31,68.5
1998-10-20,68.75,68.0
1998-10-21,67.94,69.94
1998-10-22,69.94,70.44
1998-10-23,70.0,68.44
1998-10-26,68.62,69.81
1998-10-27,70.0,69.5
1998-10-28,69.56,67.62
1998-10-29,67.62,68.0
1998-10-30,68.0,67.94
