Date,Open,Close
2016-05-02,663.92,683.85
2016-05-03,677.36,671.32
2016-05-04,662.59,670.9
2016-05-05,673.31,659.09
2016-05-06,656.05,673.95
2016-05-09,673.95,679.75
2016-05-10,694.0,703.07
2016-05-11,705.79,713.23
2016-05-12,717.38,717.93
2016-05-13,714.64,709.92
2016-05-16,710.13,710.66
2016-05-17,709.9,695.27
2016-05-18,689.56,697.45
2016-05-19,691.88,698.52
2016-05-20,701.05,702.8
2016-05-23,704.25,696.75
2016-05-24,698.01,704.2
2016-05-25,708.0,708.35
2016-05-26,708.33,714.91
2016-05-27,715.0,712.24
2016-05-31,712.33,722.79
