Date,Open,Close
1994-06-01,57.5,56.75
1994-06-02,56.75,57.63
1994-06-03,57.25,57.63
1994-06-06,57.75,57.75
1994-06-07,57.5,57.88
1994-06-08,58.25,57.5
1994-06-09,57.38,57.38
1994-06-10,57.63,57.0
1994-06-13,56.88,57.13
1994-06-14,57.25,57.63
1994-06-15,58.25,57.38
1994-06-16,57.13,57.25
1994-06-17,57.13,56.88
1994-06-20,56.75,56.38
1994-06-21,55.75,54.88
1994-06-22,54.63,53.5
1994-06-23,53.63,53.0
1994-06-24,52.75,52.38
1994-06-27,52.0,53.38
1994-06-28,53.13,53.25
1994-06-29,53.25,53.0
1994-06-30,53.25,52.25
