Date,Open,Close
2009-12-01,45.28,45.8
2009-12-02,45.85,46.16
2009-12-03,46.2,46.13
2009-12-04,46.49,46.31
2009-12-07,46.29,46.48
2009-12-08,46.39,46.28
2009-12-09,46.36,46.41
2009-12-10,46.77,47.0
2009-12-11,47.49,48.23
2009-12-14,48.4098,48.3
2009-12-15,48.2,47.87
2009-12-16,47.99,48.08
2009-12-17,47.77,47.97
2009-12-18,48.2,48.58
2009-12-21,48.61,48.86
2009-12-22,48.86,49.0
2009-12-23,49.11,49.5
2009-12-24,49.61,49.97
2009-12-28,49.91,49.94
2009-12-29,49.93,50.27
2009-12-30,50.06,50.42
2009-12-31,50.45,49.83
