Date,Open,Close
1999-12-01,60.64,59.77
1999-12-02,59.77,63.62
1999-12-03,63.13,64.74
1999-12-06,64.24,65.17
1999-12-07,64.93,64.86
1999-12-08,65.05,64.8
1999-12-09,65.55,64.74
1999-12-10,64.68,65.36
1999-12-13,65.11,62.32
1999-12-14,62.32,67.04
1999-12-15,67.04,70.14
1999-12-16,69.89,67.53
1999-12-17,68.03,68.15
1999-12-20,68.15,67.39
1999-12-21,66.91,67.84
1999-12-22,68.03,66.97
1999-12-23,67.53,69.52
1999-12-27,69.15,68.53
1999-12-28,68.53,71.38
1999-12-29,70.02,71.19
1999-12-30,71.07,70.45
1999-12-31,70.51,71.32
