Date,Open,Close
2017-05-01,29.95,29.69
2017-05-02,29.63,29.85
2017-05-03,29.85,28.35
2017-05-04,28.25,28.5
2017-05-05,28.62,28.58
2017-05-08,28.62,28.03
2017-05-09,27.95,27.96
2017-05-10,27.84,27.68
2017-05-11,28.02,28.32
2017-05-12,28.22,27.9
2017-05-15,27.97,27.67
2017-05-16,27.71,27.11
2017-05-17,27.0,26.77
2017-05-18,26.66,26.78
2017-05-19,26.72,27.02
2017-05-22,27.05,27.0
2017-05-23,27.05,26.53
2017-05-24,26.62,26.67
2017-05-25,26.8,27.23
2017-05-26,27.32,26.95
2017-05-30,26.9,26.96
2017-05-31,26.98,26.9
