Date,Open,Close
2015-03-02,15.82,16.48
2015-03-03,16.15,16.51
2015-03-04,16.22,16.6
2015-03-05,16.57,16.0
2015-03-06,16.07,15.52
2015-03-09,15.57,14.58
2015-03-10,14.39,14.27
2015-03-11,14.29,14.42
2015-03-12,14.57,14.27
2015-03-13,14.13,13.6
2015-03-16,13.54,13.88
2015-03-17,13.8,14.02
2015-03-18,14.25,15.25
2015-03-19,14.7,14.16
2015-03-20,14.51,14.99
2015-03-23,15.14,15.32
2015-03-24,15.39,14.83
2015-03-25,15.08,15.24
2015-03-26,15.52,15.33
2015-03-27,15.03,14.49
2015-03-30,14.58,14.71
2015-03-31,14.48,14.67
