Date,Open,Close
2017-06-01,72.84,73.81
2017-06-02,73.17,73.33
2017-06-05,73.5,73.79
2017-06-06,72.96,73.59
2017-06-07,73.89,73.96
2017-06-08,73.96,76.08
2017-06-09,76.81,78.29
2017-06-12,78.38,78.73
2017-06-13,79.09,78.91
2017-06-14,78.12,78.94
2017-06-15,78.26,78.63
2017-06-16,78.67,78.47
2017-06-19,78.95,79.06
2017-06-20,78.87,78.15
2017-06-21,78.17,77.68
2017-06-22,77.32,77.19
2017-06-23,77.72,76.62
2017-06-26,76.86,77.49
2017-06-27,77.98,78.64
2017-06-28,79.37,80.71
2017-06-29,81.91,80.5
2017-06-30,81.08,80.22
