Date,Open,Close
2016-04-01,160.41,160.42
2016-04-04,161.21,159.23
2016-04-05,158.5,160.47
2016-04-06,160.9,159.88
2016-04-07,158.86,155.83
2016-04-08,157.0,156.11
2016-04-11,156.25,154.77
2016-04-12,154.66,156.5
2016-04-13,157.68,160.49
2016-04-14,160.23,160.94
2016-04-15,161.02,161.19
2016-04-18,160.38,160.94
2016-04-19,161.87,160.79
2016-04-20,161.02,158.39
2016-04-21,158.4,157.13
2016-04-22,157.38,158.4
2016-04-25,157.59,157.39
2016-04-26,157.89,158.28
2016-04-27,158.07,159.27
2016-04-28,157.58,155.87
2016-04-29,155.98,156.1
