Date,Open,Close
2017-05-01,112.79,112.82
2017-05-02,114.27,114.56
2017-05-03,114.75,113.32
2017-05-04,112.63,114.28
2017-05-05,114.67,114.83
2017-05-08,114.92,114.72
2017-05-09,114.6,113.52
2017-05-10,113.16,114.53
2017-05-11,113.86,115.07
2017-05-12,114.91,115.85
2017-05-15,115.86,115.85
2017-05-16,116.2,115.84
2017-05-17,115.69,116.53
2017-05-18,116.41,117.09
2017-05-19,116.94,117.67
2017-05-22,118.03,117.9
2017-05-23,118.1,118.61
2017-05-24,118.56,118.28
2017-05-25,119.02,117.36
2017-05-26,117.45,117.27
2017-05-30,117.33,117.0
2017-05-31,117.34,116.68
