Date,Open,Close
2016-06-01,31.94,31.95
2016-06-02,31.67,31.67
2016-06-03,31.59,30.81
2016-06-06,30.77,31.26
2016-06-07,31.46,32.36
2016-06-08,32.63,32.51
2016-06-09,32.25,33.4
2016-06-10,32.8,33.14
2016-06-13,32.99,31.8
2016-06-14,31.81,30.36
2016-06-15,30.65,30.49
2016-06-16,29.8,29.14
2016-06-17,29.1,29.34
2016-06-20,29.75,29.71
2016-06-21,30.29,30.02
2016-06-22,30.05,29.89
2016-06-23,30.25,30.33
2016-06-24,28.2,27.05
2016-06-27,26.85,25.27
2016-06-28,26.12,26.77
2016-06-29,26.94,27.7
2016-06-30,27.86,28.31
