Date,Open,Close
2017-11-01,157.72,157.38
2017-11-02,157.66,160.56
2017-11-03,159.55,159.59
2017-11-06,159.28,160.65
2017-11-07,160.75,159.23
2017-11-09,158.91,159.05
2017-11-10,158.93,157.22
2017-11-13,156.05,157.32
2017-11-14,156.18,157.11
2017-11-15,155.88,157.39
2017-11-16,158.51,157.08
2017-11-17,156.56,158.28
2017-11-20,158.36,160.65
2017-11-21,161.22,159.76
2017-11-22,159.95,159.58
2017-11-24,160.4,159.56
2017-11-27,159.97,159.25
2017-11-28,159.93,161.75
2017-11-29,162.99,163.56
2017-11-30,164.31,163.23
