Date,Open,Close
2015-10-01,70.45,69.16
2015-10-02,69.51,69.35
2015-10-05,69.59,70.32
2015-10-06,70.17,69.78
2015-10-07,69.87,69.78
2015-10-08,69.57,70.71
2015-10-09,70.8,71.02
2015-10-12,71.04,72.0
2015-10-13,71.74,71.9
2015-10-14,71.92,72.09
2015-10-15,72.42,72.8
2015-10-16,73.14,73.14
2015-10-19,73.06,73.37
2015-10-20,73.14,73.69
2015-10-21,73.92,73.92
2015-10-22,74.03,74.49
2015-10-23,74.33,73.08
2015-10-26,73.27,72.84
2015-10-27,72.69,72.36
2015-10-28,72.47,71.52
2015-10-29,71.24,70.88
2015-10-30,71.07,71.43
