Date,Open,Close
2014-10-01,47.64,47.15
2014-10-02,47.16,47.12
2014-10-03,47.39,47.6
2014-10-06,47.64,47.51
2014-10-07,47.35,46.73
2014-10-08,46.73,47.58
2014-10-09,47.58,46.92
2014-10-10,46.96,46.82
2014-10-13,46.83,46.64
2014-10-14,46.79,46.49
2014-10-15,46.0,46.28
2014-10-16,45.66,46.29
2014-10-17,46.54,46.72
2014-10-20,46.53,46.65
2014-10-21,46.73,47.26
2014-10-22,47.4,47.19
2014-10-23,47.65,47.89
2014-10-24,48.0,47.96
2014-10-27,47.98,48.12
2014-10-28,48.33,48.42
2014-10-29,48.38,47.73
2014-10-30,47.73,48.55
2014-10-31,49.03,48.89
