Date,Open,Close
2016-08-01,25.59,25.39
2016-08-02,25.36,25.17
2016-08-03,25.16,25.42
2016-08-04,24.42,23.45
2016-08-05,23.6,24.85
2016-08-08,24.94,24.64
2016-08-09,24.71,24.79
2016-08-10,24.88,24.73
2016-08-11,24.77,25.07
2016-08-12,25.09,24.9
2016-08-15,24.93,25.38
2016-08-16,25.33,25.39
2016-08-17,25.34,25.44
2016-08-18,25.49,26.14
2016-08-19,25.96,25.94
2016-08-22,25.82,26.0
2016-08-23,26.1,26.36
2016-08-24,26.32,26.28
2016-08-25,26.26,26.22
2016-08-26,26.32,26.0
2016-08-29,26.01,26.12
2016-08-30,26.19,25.95
2016-08-31,25.83,25.73
