Date,Open,Close
2013-07-01,72.19,72.78
2013-07-02,73.31,72.61
2013-07-03,72.49,73.01
2013-07-05,73.42,74.09
2013-07-08,74.62,74.79
2013-07-09,75.23,76.54
2013-07-10,76.37,76.18
2013-07-11,77.08,76.63
2013-07-12,76.42,76.84
2013-07-15,76.84,77.02
2013-07-16,77.19,76.52
2013-07-17,76.76,77.61
2013-07-18,77.76,78.48
2013-07-19,81.21,82.74
2013-07-22,82.36,83.81
2013-07-23,83.86,83.57
2013-07-24,83.73,82.85
2013-07-25,82.52,82.57
2013-07-26,82.27,81.91
2013-07-29,81.11,81.15
2013-07-30,81.48,81.43
2013-07-31,81.99,81.33
