Date,Open,Close
2013-10-01,51.34,51.61
2013-10-02,51.3,51.94
2013-10-03,51.98,51.24
2013-10-04,51.13,51.93
2013-10-07,51.2,51.22
2013-10-08,51.5,50.24
2013-10-09,50.28,51.03
2013-10-10,51.63,51.41
2013-10-11,51.34,51.29
2013-10-14,50.99,52.03
2013-10-15,51.78,51.5
2013-10-16,52.01,51.86
2013-10-17,51.67,52.69
2013-10-18,52.82,54.2
2013-10-21,54.38,53.88
2013-10-22,54.13,54.49
2013-10-23,52.98,54.6
2013-10-24,54.54,57.12
2013-10-25,57.13,58.09
2013-10-28,57.9,58.7
2013-10-29,58.42,57.78
2013-10-30,57.7,57.2
2013-10-31,56.86,56.75
