Date,Open,Close
2017-10-02,187.71,189.01
2017-10-03,189.2,191.99
2017-10-04,192.01,190.75
2017-10-05,191.02,190.68
2017-10-06,191.01,190.95
2017-10-09,190.37,189.09
2017-10-10,189.09,188.07
2017-10-11,187.84,186.95
2017-10-12,187.63,186.96
2017-10-13,184.0,186.15
2017-10-16,186.15,184.99
2017-10-17,185.39,187.2
2017-10-18,187.85,189.36
2017-10-19,189.07,188.22
2017-10-20,189.01,191.42
2017-10-23,191.73,193.38
2017-10-24,192.84,193.89
2017-10-25,193.4,195.72
2017-10-26,196.38,198.75
2017-10-27,198.69,201.94
2017-10-30,201.54,197.72
2017-10-31,198.64,197.22
