Date,Open,Close
1996-04-01,45.25,45.62
1996-04-02,45.25,45.625
1996-04-03,45.625,45.875
1996-04-04,45.75,45.375
1996-04-08,44.12,44.25
1996-04-09,44.125,44.25
1996-04-10,44.375,44.25
1996-04-11,44.0,42.75
1996-04-12,42.75,41.75
1996-04-15,43.62,43.75
1996-04-16,43.625,43.75
1996-04-17,43.625,43.25
1996-04-18,43.25,42.875
1996-04-19,43.0,44.0
1996-04-22,44.12,43.25
1996-04-23,43.75,43.25
1996-04-24,43.25,43.375
1996-04-25,43.375,43.125
1996-04-26,42.875,43.375
1996-04-29,43.5,43.75
1996-04-30,43.5,43.75
