Date,Open,Close
2016-11-01,113.46,111.49
2016-11-02,111.4,111.59
2016-11-03,110.98,109.83
2016-11-04,108.53,108.84
2016-11-07,110.08,110.41
2016-11-08,110.31,111.06
2016-11-09,109.88,110.88
2016-11-10,111.09,107.79
2016-11-11,106.92,108.43
2016-11-14,107.32,105.71
2016-11-15,106.57,107.11
2016-11-16,106.7,109.99
2016-11-17,109.81,109.95
2016-11-18,109.72,110.06
2016-11-21,110.12,111.73
2016-11-22,111.95,111.8
2016-11-23,111.36,111.23
2016-11-25,111.13,111.79
2016-11-28,111.43,111.57
2016-11-29,110.78,111.46
2016-11-30,111.56,110.52
