Date,Open,Close
2017-12-01,105.86,106.02
2017-12-04,105.53,100.83
2017-12-05,100.55,103.38
2017-12-06,102.96,103.18
2017-12-07,103.23,104.37
2017-12-08,104.49,105.27
2017-12-11,105.61,107.92
2017-12-12,108.0,107.66
2017-12-13,107.71,105.54
2017-12-14,105.2,106.42
2017-12-15,107.77,109.28
2017-12-18,109.89,107.34
2017-12-19,107.42,107.0
2017-12-20,107.5,108.45
2017-12-21,107.88,107.97
2017-12-22,108.31,106.02
2017-12-26,105.66,105.06
2017-12-27,105.4,105.23
2017-12-28,105.29,105.31
2017-12-29,105.29,105.06
