Date,Open,Close
2017-10-02,77.67,77.79
2017-10-03,77.62,77.75
2017-10-04,77.54,77.57
2017-10-05,77.73,77.65
2017-10-06,77.73,73.9
2017-10-09,73.5,74.5
2017-10-10,74.34,74.56
2017-10-11,74.66,75.63
2017-10-12,75.71,74.91
2017-10-13,74.8,74.34
2017-10-16,74.34,74.11
2017-10-17,74.19,74.71
2017-10-18,74.68,74.6
2017-10-19,73.93,72.94
2017-10-20,73.02,72.92
2017-10-23,72.88,73.49
2017-10-24,73.75,73.45
2017-10-25,72.71,72.44
2017-10-26,72.61,72.29
2017-10-27,72.66,72.34
2017-10-30,72.29,72.4
2017-10-31,72.4,72.65
