Date,Open,Close
2014-07-01,24.64,24.5
2014-07-02,24.55,24.78
2014-07-03,24.95,24.65
2014-07-07,24.75,24.71
2014-07-08,24.6,24.08
2014-07-09,24.07,24.38
2014-07-10,24.14,24.39
2014-07-11,24.42,24.27
2014-07-14,24.32,24.13
2014-07-15,24.2,24.17
2014-07-16,24.24,23.83
2014-07-17,24.0,24.0
2014-07-18,24.0,24.0
2014-07-21,24.27,24.45
2014-07-22,24.59,24.82
2014-07-23,22.64,22.43
2014-07-24,22.44,23.21
2014-07-25,23.17,23.25
2014-07-28,23.41,23.72
2014-07-29,23.72,23.71
2014-07-30,23.84,23.72
2014-07-31,23.56,23.54
