Date,Open,Close
2017-08-01,18.16,18.11
2017-08-02,18.09,18.07
2017-08-03,18.06,18.03
2017-08-04,18.23,18.4
2017-08-07,18.44,18.32
2017-08-08,18.3,18.35
2017-08-09,18.16,18.12
2017-08-10,17.94,17.62
2017-08-11,17.65,17.52
2017-08-14,17.8,17.91
2017-08-15,18.09,17.91
2017-08-16,18.0,17.98
2017-08-17,17.9,17.79
2017-08-18,17.72,17.59
2017-08-21,17.57,17.41
2017-08-22,17.48,17.62
2017-08-23,17.45,17.68
2017-08-24,17.74,17.64
2017-08-25,17.61,17.59
2017-08-28,17.6,17.39
2017-08-29,17.14,17.25
2017-08-30,17.3,17.28
2017-08-31,17.36,17.21
