Date,Open,Close
2015-10-01,40.6,41.41
2015-10-02,40.3,43.66
2015-10-05,43.75,43.9
2015-10-06,44.39,42.85
2015-10-07,42.89,42.23
2015-10-08,42.38,42.67
2015-10-09,42.8,42.55
2015-10-12,43.18,42.9
2015-10-13,42.9,41.42
2015-10-14,41.56,42.24
2015-10-15,41.78,42.73
2015-10-16,43.0,43.55
2015-10-19,44.04,43.74
2015-10-20,44.2,42.55
2015-10-21,42.49,40.89
2015-10-22,40.6,39.16
2015-10-23,39.74,40.96
2015-10-26,40.9,41.85
2015-10-27,42.12,44.09
2015-10-28,44.38,44.89
2015-10-29,46.68,45.78
2015-10-30,45.49,44.09
