Date,Open,Close
1994-06-01,41.0,41.25
1994-06-02,41.25,41.25
1994-06-03,41.25,42.25
1994-06-06,42.5,43.0
1994-06-07,42.88,42.75
1994-06-08,42.75,43.0
1994-06-09,42.88,43.13
1994-06-10,43.38,43.25
1994-06-13,43.25,42.88
1994-06-14,43.0,42.88
1994-06-15,43.13,42.88
1994-06-16,42.88,43.25
1994-06-17,43.63,43.0
1994-06-20,42.88,42.88
1994-06-21,42.75,42.88
1994-06-22,43.0,42.63
1994-06-23,42.38,43.0
1994-06-24,42.5,42.25
1994-06-27,42.0,42.0
1994-06-28,42.0,42.0
1994-06-29,42.38,43.13
1994-06-30,42.75,43.5
