Date,Open,Close
2013-05-01,166.99,166.02
2013-05-02,170.0,175.4
2013-05-03,176.96,179.54
2013-05-06,179.34,178.89
2013-05-07,179.49,179.79
2013-05-08,179.46,179.26
2013-05-09,179.23,178.58
2013-05-10,178.68,178.75
2013-05-13,178.58,178.93
2013-05-14,178.98,180.32
2013-05-15,179.99,181.76
2013-05-16,181.74,179.8
2013-05-17,180.88,184.57
2013-05-20,183.91,181.61
2013-05-21,181.54,181.55
2013-05-22,182.08,180.14
2013-05-23,178.38,178.1
2013-05-24,177.88,180.45
2013-05-28,182.44,180.03
2013-05-29,179.22,178.14
2013-05-30,178.34,181.03
2013-05-31,180.57,178.14
