Date,Open,Close
2011-06-01,150.64,144.8
2011-06-02,145.03,144.79
2011-06-03,142.71,143.57
2011-06-06,143.22,144.03
2011-06-07,144.32,143.61
2011-06-08,143.36,142.65
2011-06-09,142.81,143.42
2011-06-10,143.01,141.9
2011-06-13,142.64,142.81
2011-06-14,143.88,145.69
2011-06-15,144.43,143.14
2011-06-16,143.25,144.27
2011-06-17,145.48,144.54
2011-06-20,144.12,146.04
2011-06-21,147.19,148.5
2011-06-22,148.14,149.1
2011-06-23,147.34,149.16
2011-06-24,149.11,147.37
2011-06-27,147.75,148.12
2011-06-28,149.17,151.51
2011-06-29,152.0,151.59
2011-06-30,151.44,153.65
