Date,Open,Close
2017-05-01,27.85,28.29
2017-05-02,28.28,27.77
2017-05-03,27.55,28.0
2017-05-04,27.94,27.79
2017-05-05,27.8,28.2
2017-05-08,27.56,28.06
2017-05-09,28.11,28.81
2017-05-10,28.92,29.32
2017-05-11,29.17,29.03
2017-05-12,29.1,28.93
2017-05-15,29.08,28.83
2017-05-16,28.92,29.02
2017-05-17,28.34,27.0
2017-05-18,27.15,27.48
2017-05-19,27.78,27.82
2017-05-22,28.2,28.06
2017-05-23,28.08,28.29
2017-05-24,28.47,28.99
2017-05-25,29.2,29.43
2017-05-26,29.27,29.76
2017-05-30,29.94,30.7092
2017-05-31,31.01,30.77
