Date,Open,Close
1990-08-01,75.5,75.0
1990-08-02,74.12,74.0
1990-08-03,73.0,72.88
1990-08-06,67.25,68.5
1990-08-07,70.0,70.75
1990-08-08,70.75,71.87
1990-08-09,71.75,72.13
1990-08-10,72.25,71.5
1990-08-13,70.75,72.62
1990-08-14,72.5,71.75
1990-08-15,72.25,71.63
1990-08-16,71.0,70.0
1990-08-17,69.25,69.13
1990-08-20,68.75,69.25
1990-08-21,68.25,67.87
1990-08-22,68.25,66.75
1990-08-23,64.75,65.75
1990-08-24,67.0,66.75
1990-08-27,68.75,69.88
1990-08-28,69.88,70.0
1990-08-29,69.88,70.63
1990-08-30,71.0,70.87
1990-08-31,70.87,71.0
