Date,Open,Close
2008-12-01,49.12,46.64
2008-12-02,47.35,47.35
2008-12-03,46.67,46.73
2008-12-04,46.32,45.6
2008-12-05,44.94,47.5
2008-12-08,48.22,48.23
2008-12-09,47.95,48.81
2008-12-10,49.24,48.18
2008-12-11,47.96,47.96
2008-12-12,47.05,47.89
2008-12-15,48.1,48.25
2008-12-16,48.67,50.8
2008-12-17,50.35,50.08
2008-12-18,50.39,50.29
2008-12-19,50.63,50.02
2008-12-22,49.94,49.3
2008-12-23,49.47,48.46
2008-12-24,48.5,47.99
2008-12-26,48.26,48.78
2008-12-29,48.73,48.63
2008-12-30,49.42,49.09
2008-12-31,49.05,49.57
