Date,Open,Close
2013-05-01,92.29,92.38
2013-05-02,92.8,92.63
2013-05-03,93.63,93.0
2013-05-06,92.9,93.53
2013-05-07,93.52,94.47
2013-05-08,94.35,95.8
2013-05-09,95.59,96.42
2013-05-10,96.5,96.91
2013-05-13,96.52,96.5
2013-05-14,96.5,97.75
2013-05-15,97.53,98.49
2013-05-16,98.09,97.07
2013-05-17,97.5,98.0
2013-05-20,97.71,97.53
2013-05-21,97.75,98.08
2013-05-22,98.16,96.7
2013-05-23,95.89,97.17
2013-05-24,97.08,97.79
2013-05-28,98.66,99.27
2013-05-29,98.56,97.57
2013-05-30,97.8,97.72
2013-05-31,97.23,96.71
