Date,Open,Close
2018-01-02,111.14,110.98
2018-01-03,110.16,111.31
2018-01-04,111.39,109.86
2018-01-05,110.26,110.87
2018-01-08,110.69,111.4
2018-01-09,111.71,112.93
2018-01-10,112.9,111.68
2018-01-11,111.9,111.53
2018-01-12,107.0,108.49
2018-01-16,108.81,108.08
2018-01-17,108.74,109.32
2018-01-18,109.09,109.57
2018-01-19,110.0,110.32
2018-01-22,109.78,110.02
2018-01-23,109.77,110.81
2018-01-24,111.37,113.05
2018-01-25,123.0,127.01
2018-01-26,127.4,129.46
2018-01-29,129.19,128.57
2018-01-30,127.38,127.74
2018-01-31,128.07,127.5
