Date,Open,Close
1990-03-01,38.5,39.63
1990-03-02,40.0,40.0
1990-03-05,40.5,39.13
1990-03-06,39.25,39.75
1990-03-07,39.88,39.88
1990-03-08,39.88,40.25
1990-03-09,40.25,40.38
1990-03-12,40.0,40.0
1990-03-13,40.13,39.5
1990-03-14,39.38,39.75
1990-03-15,40.0,40.5
1990-03-16,41.0,40.38
1990-03-19,40.38,41.63
1990-03-20,41.38,41.13
1990-03-21,41.5,40.25
1990-03-22,39.88,39.5
1990-03-23,39.75,38.88
1990-03-26,39.0,39.0
1990-03-27,39.13,39.75
1990-03-28,39.75,39.75
1990-03-29,39.75,39.63
1990-03-30,39.38,39.88
