Date,Open,Close
2016-05-02,176.03,177.5
2016-05-03,176.58,176.2
2016-05-04,174.64,173.61
2016-05-05,174.53,174.37
2016-05-06,174.21,176.14
2016-05-09,175.87,174.66
2016-05-10,175.07,177.51
2016-05-11,177.28,175.97
2016-05-12,176.23,177.15
2016-05-13,176.8,176.32
2016-05-16,176.67,178.91
2016-05-17,178.5,180.39
2016-05-18,179.98,181.14
2016-05-19,179.61,179.99
2016-05-20,181.18,183.1
2016-05-23,179.0,172.71
2016-05-24,173.44,173.97
2016-05-25,174.53,174.08
2016-05-26,173.9,171.71
2016-05-27,172.18,172.0
2016-05-31,172.28,171.08
