Date,Open,Close
2017-10-02,108.66,111.0
2017-10-03,111.6,111.99
2017-10-04,112.09,112.26
2017-10-05,112.47,113.03
2017-10-06,112.88,113.28
2017-10-09,113.07,112.64
2017-10-10,112.64,112.38
2017-10-11,112.38,112.41
2017-10-12,112.25,113.4
2017-10-13,113.88,113.5
2017-10-16,113.77,113.17
2017-10-17,113.12,112.96
2017-10-18,113.15,112.88
2017-10-19,111.0,114.31
2017-10-20,114.95,117.76
2017-10-23,117.68,116.89
2017-10-24,117.65,117.44
2017-10-25,117.26,117.755
2017-10-26,118.59,118.67
2017-10-27,118.5,117.93
2017-10-30,117.55,116.16
2017-10-31,116.57,116.24
