Date,Open,Close
2015-03-02,34.82,35.1
2015-03-03,35.02,34.96
2015-03-04,34.83,34.52
2015-03-05,34.65,34.86
2015-03-06,34.62,34.26
2015-03-09,34.33,34.34
2015-03-10,34.27,33.91
2015-03-11,33.86,33.58
2015-03-12,33.68,34.17
2015-03-13,34.06,33.94
2015-03-16,34.07,34.43
2015-03-17,34.3,34.49
2015-03-18,34.4,34.55
2015-03-19,34.51,34.36
2015-03-20,34.52,34.96
2015-03-23,34.92,35.05
2015-03-24,35.12,34.63
2015-03-25,34.92,34.94
2015-03-26,35.53,34.75
2015-03-27,34.85,36.76
2015-03-30,36.74,36.9
2015-03-31,36.85,36.53
