Date,Open,Close
2012-01-03,102.48,101.93
2012-01-04,101.69,104.62
2012-01-05,103.47,103.26
2012-01-06,103.12,102.49
2012-01-09,102.9,103.67
2012-01-10,104.1,105.27
2012-01-11,104.6,104.83
2012-01-12,106.07,105.4
2012-01-13,104.37,105.6
2012-01-17,107.38,105.79
2012-01-18,105.52,106.77
2012-01-19,107.23,108.29
2012-01-20,107.05,107.18
2012-01-23,106.99,107.21
2012-01-24,106.22,107.71
2012-01-25,107.77,108.76
2012-01-26,109.21,108.72
2012-01-27,108.04,109.12
2012-01-30,108.14,108.75
2012-01-31,109.43,110.17
