Date,Open,Close
2003-07-01,18.65,18.65
2003-07-02,18.68,18.6
2003-07-03,18.5,18.1
2003-07-07,18.2,18.72
2003-07-08,18.75,19.3
2003-07-09,19.25,18.8
2003-07-10,18.25,18.1
2003-07-11,18.1,18.35
2003-07-14,18.45,18.42
2003-07-15,18.5,18.0
2003-07-16,18.25,18.24
2003-07-17,18.1,18.23
2003-07-18,18.35,19.25
2003-07-21,19.25,19.05
2003-07-22,19.02,19.47
2003-07-23,19.5,19.86
2003-07-24,20.0,19.78
2003-07-25,19.9,19.85
2003-07-28,19.9,20.02
2003-07-29,20.03,19.6
2003-07-30,19.61,19.27
2003-07-31,19.27,19.45
