Date,Open,Close
2007-05-01,19.1,19.13
2007-05-02,19.11,19.39
2007-05-03,19.4,19.45
2007-05-04,19.51,19.51
2007-05-07,19.4,19.38
2007-05-08,19.4,19.38
2007-05-09,19.37,19.45
2007-05-10,19.38,18.93
2007-05-11,19.04,19.42
2007-05-14,19.42,19.42
2007-05-15,19.4,19.62
2007-05-16,19.55,19.82
2007-05-17,19.71,19.73
2007-05-18,19.8,20.97
2007-05-21,20.97,21.12
2007-05-22,21.04,20.97
2007-05-23,20.99,21.13
2007-05-24,21.02,21.05
2007-05-25,21.11,21.09
2007-05-29,21.1,21.36
2007-05-30,21.17,22.08
2007-05-31,22.4,22.47
