Date,Open,Close
2016-06-01,58.33,58.73
2016-06-02,58.55,58.67
2016-06-03,58.48,58.37
2016-06-06,58.43,57.65
2016-06-07,57.59,58.42
2016-06-08,58.38,58.77
2016-06-09,58.4,58.56
2016-06-10,57.97,57.01
2016-06-13,56.54,56.34
2016-06-14,56.28,55.97
2016-06-15,56.14,55.93
2016-06-16,55.53,56.41
2016-06-17,56.35,56.49
2016-06-20,57.17,57.64
2016-06-21,57.64,57.57
2016-06-22,57.55,57.16
2016-06-23,57.7,56.84
2016-06-24,54.86,55.74
2016-06-27,55.13,55.11
2016-06-28,55.73,56.15
2016-06-29,56.72,56.71
2016-06-30,56.9,57.97
