Date,Open,Close
1998-06-01,26.75,25.88
1998-06-02,26.19,26.63
1998-06-03,26.88,27.44
1998-06-04,27.25,27.25
1998-06-05,27.25,27.69
1998-06-08,27.75,28.44
1998-06-09,28.63,29.25
1998-06-10,28.94,28.94
1998-06-11,29.0,28.94
1998-06-12,29.19,28.44
1998-06-15,28.25,29.0
1998-06-16,29.0,29.0
1998-06-17,28.75,29.0
1998-06-18,29.0,29.0
1998-06-19,29.13,28.5
1998-06-22,29.0,29.06
1998-06-23,29.06,29.0
1998-06-24,29.0,29.19
1998-06-25,28.94,29.81
1998-06-26,29.69,29.06
1998-06-29,29.13,30.13
1998-06-30,29.69,29.56
