Date,Open,Close
1997-10-01,25.81,26.19
1997-10-02,26.13,26.19
1997-10-03,26.5,26.44
1997-10-06,26.44,26.63
1997-10-07,26.69,26.75
1997-10-08,26.5,26.13
1997-10-09,25.75,25.88
1997-10-10,25.81,26.25
1997-10-13,26.38,26.44
1997-10-14,26.44,26.5
1997-10-15,26.38,26.25
1997-10-16,26.19,26.25
1997-10-17,26.0,26.19
1997-10-20,25.94,26.25
1997-10-21,26.19,26.44
1997-10-22,26.25,26.13
1997-10-23,25.75,25.88
1997-10-24,25.94,26.06
1997-10-27,25.88,25.94
1997-10-28,25.63,25.94
1997-10-29,25.88,26.0
1997-10-30,25.81,25.75
1997-10-31,26.0,25.94
