Date,Open,Close
2016-06-01,27.4,27.65
2016-06-02,27.62,27.76
2016-06-03,27.75,27.37
2016-06-06,27.29,27.28
2016-06-07,27.09,27.13
2016-06-08,27.11,26.97
2016-06-09,26.9,26.83
2016-06-10,26.55,26.86
2016-06-13,26.83,26.14
2016-06-14,26.06,25.93
2016-06-15,25.95,26.11
2016-06-16,26.01,26.04
2016-06-17,26.01,26.23
2016-06-20,26.54,26.77
2016-06-21,26.73,26.63
2016-06-22,26.62,26.34
2016-06-23,26.59,26.47
2016-06-24,25.64,25.62
2016-06-27,25.28,25.42
2016-06-28,25.56,25.82
2016-06-29,26.13,26.3
2016-06-30,25.8,25.13
