Date,Open,Close
2008-07-01,45.45,46.67
2008-07-02,46.75,46.47
2008-07-03,46.6,46.18
2008-07-07,46.13,45.09
2008-07-08,44.91,44.46
2008-07-09,44.6,44.56
2008-07-10,44.34,44.9
2008-07-11,44.48,44.71
2008-07-14,44.48,44.09
2008-07-15,43.83,43.93
2008-07-16,43.76,42.97
2008-07-17,42.85,42.45
2008-07-18,42.57,42.45
2008-07-21,42.32,43.4
2008-07-22,43.42,43.53
2008-07-23,43.32,42.1
2008-07-24,42.2,41.5
2008-07-25,41.74,41.32
2008-07-28,41.05,40.63
2008-07-29,40.68,41.0
2008-07-30,41.17,41.53
2008-07-31,41.45,41.8
