Date,Open,Close
2017-01-03,106.73,106.15
2017-01-04,106.41,106.34
2017-01-05,106.0,105.97
2017-01-06,105.93,105.27
2017-01-09,105.5,105.02
2017-01-10,105.24,103.5
2017-01-11,103.48,103.83
2017-01-12,103.69,104.2
2017-01-13,104.22,103.45
2017-01-17,103.58,105.17
2017-01-18,105.26,105.67
2017-01-19,105.67,104.44
2017-01-20,104.84,104.2
2017-01-23,104.5,104.78
2017-01-24,104.97,104.57
2017-01-25,104.82,103.92
2017-01-26,104.14,104.3
2017-01-27,104.41,103.82
2017-01-30,104.05,103.01
2017-01-31,103.54,103.5
