Date,Open,Close
2015-05-01,110.169998,110.43
2015-05-04,110.720001,110.68
2015-05-05,110.690002,110.510002
2015-05-06,110.860001,110.099998
2015-05-07,110.379997,111.040001
2015-05-08,112.199997,112.949997
2015-05-11,112.57,113.18
2015-05-12,112.510002,112.239998
2015-05-13,112.639999,111.839996
2015-05-14,112.739998,113.57
2015-05-15,113.529999,113.18
2015-05-18,113.360001,114.279999
2015-05-19,114.209999,114.339996
2015-05-20,114.379997,114.339996
2015-05-21,114.019997,114.459999
2015-05-22,114.080002,113.769997
2015-05-26,113.790001,113.089996
2015-05-27,113.690002,114.269997
2015-05-28,113.949997,113.389999
2015-05-29,112.989998,114.089996
