Date,Open,Close
1998-12-01,49.25,51.94
1998-12-02,51.88,50.69
1998-12-03,50.69,49.94
1998-12-04,50.5,48.75
1998-12-07,49.44,49.19
1998-12-08,49.19,48.69
1998-12-09,48.69,48.0
1998-12-10,48.19,47.06
1998-12-11,47.0,46.63
1998-12-14,46.63,46.25
1998-12-15,44.88,44.44
1998-12-16,44.63,41.38
1998-12-17,42.13,41.13
1998-12-18,41.63,41.88
1998-12-21,43.0,42.25
1998-12-22,42.31,42.31
1998-12-23,42.31,42.56
1998-12-24,42.81,42.94
1998-12-28,44.25,44.94
1998-12-29,44.81,45.63
1998-12-30,45.5,45.69
1998-12-31,46.0,46.0
