Date,Open,Close
2014-10-01,101.88,101.18
2014-10-02,101.18,102.16
2014-10-03,102.77,102.52
2014-10-06,103.01,101.4
2014-10-07,101.01,98.96
2014-10-08,99.12,100.76
2014-10-09,100.87,98.44
2014-10-10,98.71,99.05
2014-10-13,98.78,98.78
2014-10-14,99.0,97.81
2014-10-15,97.92,98.27
2014-10-16,96.51,98.01
2014-10-17,98.62,98.67
2014-10-20,98.27,98.94
2014-10-21,99.41,101.3
2014-10-22,101.23,101.07
2014-10-23,101.64,102.68
2014-10-24,103.12,103.73
2014-10-27,103.71,103.14
2014-10-28,104.03,107.51
2014-10-29,107.87,106.7
2014-10-30,106.7,107.39
2014-10-31,109.31,109.29
