Date,Open,Close
2016-04-01,123.42,125.39
2016-04-04,125.31,124.67
2016-04-05,123.5,122.68
2016-04-06,122.89,124.21
2016-04-07,123.49,123.04
2016-04-08,124.05,123.22
2016-04-11,123.5,121.74
2016-04-12,121.63,122.49
2016-04-13,123.29,125.22
2016-04-14,125.54,125.71
2016-04-15,125.45,125.38
2016-04-18,124.89,126.12
2016-04-19,126.78,125.75
2016-04-20,126.04,128.33
2016-04-21,128.07,127.68
2016-04-22,127.77,129.18
2016-04-25,128.56,127.81
2016-04-26,129.97,132.19
2016-04-27,132.2,132.12
2016-04-28,132.41,134.91
2016-04-29,134.98,133.68
