Date,Open,Close
1998-07-01,70.88,70.63
1998-07-02,70.63,71.31
1998-07-06,72.31,74.63
1998-07-07,74.69,73.94
1998-07-08,73.69,73.94
1998-07-09,73.69,73.44
1998-07-10,73.19,73.81
1998-07-13,73.75,73.38
1998-07-14,73.38,73.63
1998-07-15,73.63,72.63
1998-07-16,72.44,72.44
1998-07-17,72.38,71.5
1998-07-20,71.63,71.19
1998-07-21,72.0,71.88
1998-07-22,72.13,71.63
1998-07-23,72.13,69.69
1998-07-24,70.75,69.38
1998-07-27,68.88,69.44
1998-07-28,69.5,68.31
1998-07-29,68.25,69.19
1998-07-30,69.19,69.63
1998-07-31,69.38,68.0
