Date,Open,Close
2008-07-01,13.41,13.5
2008-07-02,13.5,12.93
2008-07-03,13.01,12.91
2008-07-07,12.97,12.63
2008-07-08,12.47,13.4
2008-07-09,13.44,12.48
2008-07-10,12.27,12.2
2008-07-11,12.11,12.01
2008-07-14,12.11,11.14
2008-07-15,11.02,11.6
2008-07-16,11.02,12.52
2008-07-17,12.09,12.76
2008-07-18,12.74,12.61
2008-07-21,12.48,12.91
2008-07-22,12.69,13.34
2008-07-23,13.5,13.81
2008-07-24,13.97,12.84
2008-07-25,12.9,13.09
2008-07-28,12.96,12.52
2008-07-29,12.6,13.5
2008-07-30,13.65,13.29
2008-07-31,13.13,13.11
