Date,Open,Close
2010-12-01,53.32,53.52
2010-12-02,53.35,53.84
2010-12-03,54.0,53.73
2010-12-06,53.4,53.4
2010-12-07,53.62,53.13
2010-12-08,53.04,53.28
2010-12-09,53.31,53.4
2010-12-10,53.32,53.89
2010-12-13,53.94,54.1075
2010-12-14,56.45,56.76
2010-12-15,56.53,55.67
2010-12-16,55.7,56.63
2010-12-17,57.0,57.42
2010-12-20,57.56,57.65
2010-12-21,57.57,57.39
2010-12-22,57.2,56.95
2010-12-23,56.7,56.71
2010-12-27,56.53,56.44
2010-12-28,56.38,55.96
2010-12-29,56.15,55.87
2010-12-30,55.69,55.53
2010-12-31,55.47,54.9
