Date,Open,Close
1991-01-02,20.5,20.25
1991-01-03,20.63,20.38
1991-01-04,20.75,20.38
1991-01-07,20.38,19.75
1991-01-08,19.63,19.5
1991-01-09,20.38,19.38
1991-01-10,19.75,20.38
1991-01-11,20.38,20.13
1991-01-14,19.5,19.63
1991-01-15,19.63,19.5
1991-01-16,19.88,19.88
1991-01-17,21.38,20.88
1991-01-18,20.75,20.75
1991-01-21,20.63,20.75
1991-01-22,20.88,20.5
1991-01-23,20.75,19.75
1991-01-24,20.0,20.0
1991-01-25,19.25,20.38
1991-01-28,20.38,20.25
1991-01-29,20.13,20.63
1991-01-30,20.63,21.88
1991-01-31,22.0,22.75
