Date,Open,Close
2017-05-01,36.76,36.98
2017-05-02,36.9,37.22
2017-05-03,36.99,37.07
2017-05-04,37.21,36.91
2017-05-05,36.97,36.95
2017-05-08,36.89,36.86
2017-05-09,36.8,37.08
2017-05-10,37.11,37.44
2017-05-11,37.45,37.4
2017-05-12,37.25,37.49
2017-05-15,37.52,37.44
2017-05-16,37.56,37.82
2017-05-17,37.56,37.3
2017-05-18,37.22,37.35
2017-05-19,37.52,37.07
2017-05-22,37.2,36.75
2017-05-23,36.93,36.8
2017-05-24,36.72,36.83
2017-05-25,36.91,36.92
2017-05-26,36.53,37.05
2017-05-30,37.09,37.77
2017-05-31,37.75,37.89
