Date,Open,Close
2015-09-01,294.02,294.3
2015-09-02,297.38,298.53
2015-09-03,299.56,300.26
2015-09-04,295.65,294.24
2015-09-08,299.63,301.43
2015-09-09,304.95,296.77
2015-09-10,297.8,301.31
2015-09-11,301.0,303.31
2015-09-14,303.25,301.06
2015-09-15,303.6,307.9
2015-09-16,309.8,313.51
2015-09-17,312.23,311.63
2015-09-18,307.74,308.87
2015-09-21,310.2,312.39
2015-09-22,307.75,304.33
2015-09-23,304.09,303.26
2015-09-24,301.0,300.51
2015-09-25,304.14,302.98
2015-09-28,300.12,294.06
2015-09-29,295.27,293.52
2015-09-30,301.0,297.47
