Date,Open,Close
2013-07-01,55.85,54.95
2013-07-02,54.86,55.07
2013-07-03,54.54,54.79
2013-07-05,54.73,54.84
2013-07-08,55.07,56.13
2013-07-09,56.29,56.78
2013-07-10,56.8,57.09
2013-07-11,57.61,57.97
2013-07-12,57.95,57.85
2013-07-15,57.98,59.05
2013-07-16,59.08,58.58
2013-07-17,58.91,58.96
2013-07-18,58.93,59.82
2013-07-19,59.88,59.97
2013-07-22,59.99,59.97
2013-07-23,60.05,59.97
2013-07-24,59.96,58.8
2013-07-25,58.48,59.5
2013-07-26,59.33,59.67
2013-07-29,59.5,59.61
2013-07-30,59.4,59.26
2013-07-31,59.22,58.9
