Date,Open,Close
2013-04-01,22.2,22.35
2013-04-02,22.48,22.54
2013-04-03,22.65,22.43
2013-04-04,22.5,22.75
2013-04-05,22.48,22.6
2013-04-08,22.59,23.0
2013-04-09,23.03,23.19
2013-04-10,23.23,23.23
2013-04-11,23.24,23.36
2013-04-12,23.3,23.24
2013-04-15,23.09,22.75
2013-04-16,22.87,23.03
2013-04-17,22.95,22.51
2013-04-18,22.58,22.55
2013-04-19,22.64,22.89
2013-04-22,22.96,22.8
2013-04-23,22.95,22.97
2013-04-24,23.0,22.99
2013-04-25,23.14,23.14
2013-04-26,23.16,23.1
2013-04-29,23.16,23.48
2013-04-30,23.46,23.78
