Date,Open,Close
2017-12-01,102.43,102.27
2017-12-04,102.64,101.27
2017-12-05,101.15,101.0
2017-12-06,100.93,101.01
2017-12-07,101.1,100.92
2017-12-08,101.06,101.35
2017-12-11,101.93,101.68
2017-12-12,101.68,101.65
2017-12-13,101.83,102.22
2017-12-14,102.605,101.47
2017-12-15,101.39,102.06
2017-12-18,102.77,102.48
2017-12-19,102.56,101.26
2017-12-20,101.53,100.32
2017-12-21,100.22,100.14
2017-12-22,99.88,99.38
2017-12-26,99.56,98.35
2017-12-27,98.29,98.54
2017-12-28,98.88,98.31
2017-12-29,98.68,97.9
