Date,Open,Close
2017-10-02,71.03,71.55
2017-10-03,71.74,71.48
2017-10-04,71.43,71.91
2017-10-05,72.01,71.57
2017-10-06,71.46,71.55
2017-10-09,71.76,71.9
2017-10-10,72.25,71.92
2017-10-11,72.06,72.35
2017-10-12,72.49,72.89
2017-10-13,73.18,72.35
2017-10-16,72.44,72.02
2017-10-17,72.08,71.49
2017-10-18,71.5,71.62
2017-10-19,71.38,71.1
2017-10-20,71.5,72.01
2017-10-23,72.01,72.09
2017-10-24,72.31,73.31
2017-10-25,72.95,72.475
2017-10-26,73.1,73.47
2017-10-27,72.2,74.1
2017-10-30,73.75,72.46
2017-10-31,72.61,72.26
