Date,Open,Close
2017-10-02,180.8,179.0
2017-10-03,179.25,179.37
2017-10-04,179.62,180.87
2017-10-05,181.86,180.77
2017-10-06,179.65,181.3
2017-10-09,182.79,185.39
2017-10-10,191.43,188.88
2017-10-11,189.6,190.94
2017-10-12,191.08,191.03
2017-10-13,193.55,194.59
2017-10-16,195.8,197.93
2017-10-17,197.09,197.75
2017-10-18,198.11,197.58
2017-10-19,194.44,197.8
2017-10-20,198.49,196.9
2017-10-23,197.78,196.62
2017-10-24,196.99,198.68
2017-10-25,197.08,193.66
2017-10-26,194.78,195.69
2017-10-27,197.8,201.86
2017-10-30,201.86,203.84
2017-10-31,205.13,206.81
