Date,Open,Close
2016-08-01,111.67,111.61
2016-08-02,111.2,110.79
2016-08-03,110.79,110.35
2016-08-04,110.39,110.29
2016-08-05,110.11,107.04
2016-08-08,107.04,106.98
2016-08-09,106.9,106.39
2016-08-10,106.66,106.76
2016-08-11,106.86,106.99
2016-08-12,106.99,106.99
2016-08-15,106.95,105.91
2016-08-16,105.72,104.8
2016-08-17,104.76,106.21
2016-08-18,105.95,108.46
2016-08-19,108.05,107.95
2016-08-22,108.17,107.76
2016-08-23,107.73,106.87
2016-08-24,106.8,106.8
2016-08-25,106.75,106.51
2016-08-26,106.86,104.44
2016-08-29,104.83,104.75
2016-08-30,104.95,104.05
2016-08-31,104.1,104.63
