Date,Open,Close
2017-07-03,126.2,125.87
2017-07-05,126.0,128.34
2017-07-06,127.05,127.22
2017-07-07,127.58,130.84
2017-07-10,130.41,129.56
2017-07-11,128.6,131.92
2017-07-12,133.24,133.22
2017-07-13,133.32,133.42
2017-07-14,134.06,134.27
2017-07-17,133.34,130.62
2017-07-18,130.31,130.85
2017-07-19,131.71,130.45
2017-07-20,130.52,133.79
2017-07-21,133.02,134.22
2017-07-24,134.24,138.27
2017-07-25,134.13,133.56
2017-07-26,133.52,137.19
2017-07-27,138.73,132.72
2017-07-28,132.6,135.74
2017-07-31,135.31,133.29
