Date,Open,Close
2014-12-01,41.72,42.26
2014-12-02,42.16,41.74
2014-12-03,42.69,43.76
2014-12-04,43.44,42.81
2014-12-05,42.73,43.53
2014-12-08,43.49,43.74
2014-12-09,43.75,45.17
2014-12-10,45.18,43.77
2014-12-11,42.73,43.06
2014-12-12,43.19,43.35
2014-12-15,43.67,43.41
2014-12-16,43.48,43.49
2014-12-17,43.73,43.8
2014-12-18,44.52,44.52
2014-12-19,44.54,44.27
2014-12-22,44.17,44.61
2014-12-23,44.75,45.19
2014-12-24,45.19,45.4
2014-12-26,45.45,45.73
2014-12-29,45.55,45.49
2014-12-30,45.27,45.29
2014-12-31,45.26,44.73
